CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
148013,A,6,28.87841633,12-05-2023 19:06,Debit Card,"770 Nicholas Mountain
East Donnastad, IA 19846",Electronics,4.507777183,165.45985
548295,B,9,52.99075363,12-05-2023 19:23,Credit Card,"Unit 0492 Box 6779
DPO AP 33342",Electronics,7.363375907,441.7996072
406365,D,6,80.30436622,12-05-2023 20:33,Debit Card,"06991 Williams Brooks Suite 123
West David, IA 47659",Electronics,6.030079089,452.7716966
633858,B,3,27.03090361,12-05-2023 23:35,Debit Card,"2215 Douglas Street
New Russell, CT 12069",Clothing,4.296083365,77.60890037
393400,A,3,51.09995383,13-05-2023 04:06,PayPal,"516 Crystal River
New Antonio, GU 77985",Home Decor,2.274169497,149.8135628
136072,B,6,10.90872339,13-05-2023 10:40,Credit Card,"4464 Murphy Mission Apt. 480
Janetburgh, OH 57382",Home Decor,19.23201712,52.86453503
674408,A,3,95.55685334,13-05-2023 10:52,PayPal,"4700 Todd Plains Apt. 318
Port Coryhaven, VA 37775",Home Decor,19.15161345,231.7685225
945683,A,7,69.25684863,13-05-2023 12:47,Credit Card,"21205 Matthew Coves Apt. 355
Lake Graceton, WA 89273",Electronics,10.70596275,432.8956535
196487,D,9,31.0205616,13-05-2023 13:46,PayPal,"059 Jones Overpass Apt. 343
North Laurenfort, VI 60137",Clothing,9.60166907,252.3786294
963500,B,8,55.46225197,13-05-2023 18:21,Cash,"5523 Hicks Vista
New Andrewmouth, WA 08814",Home Decor,17.48526473,366.1162431
781939,C,9,82.53163637,14-05-2023 01:12,Cash,"2540 Blackburn Stream
Ericberg, NJ 74763",Books,2.166617534,726.6914231
257254,B,7,24.91180108,14-05-2023 01:36,Cash,"USNS White
FPO AE 61149",Electronics,15.786306,146.8540355
32354,A,5,73.51684053,14-05-2023 05:09,PayPal,"Unit 1593 Box 9313
DPO AA 30770",Electronics,14.23252583,315.2676861
729106,B,8,82.85126038,14-05-2023 05:13,PayPal,"8209 Wilson Springs
Lake Amandastad, MT 22992",Electronics,14.6403824,565.7721523
829356,A,6,13.48618686,14-05-2023 06:38,PayPal,"3792 Bennett Village
West Luis, NE 73910",Electronics,6.092602191,75.98716285
253420,C,5,25.44029978,14-05-2023 10:39,Debit Card,"419 Chavez Burg Suite 233
New Amandaville, IN 45235",Clothing,1.501879525,125.2910856
23422,D,1,33.57898514,14-05-2023 14:10,Credit Card,"32157 Mckee Meadows Suite 403
Adrianstad, NM 57222",Books,18.88030967,27.23916876
669135,A,6,86.15663337,14-05-2023 16:01,Cash,"PSC 3242, Box 1176
APO AA 54732",Home Decor,19.46919156,416.2958003
128118,A,7,68.01676855,14-05-2023 19:07,Debit Card,"8680 Hernandez Knoll
Davidport, VI 42957",Books,2.807589223,462.7499596
281417,A,6,10.94426464,14-05-2023 22:35,PayPal,"529 Russo Fort Suite 922
Solisshire, MH 57168",Home Decor,7.832501223,60.52232989
845335,B,6,68.81028278,14-05-2023 23:30,Debit Card,"02943 Garcia Court Apt. 075
South Kevintown, NH 20597",Books,1.166917747,408.0439403
56844,D,9,51.04213028,15-05-2023 01:38,Cash,"31269 Glenn Ranch Suite 568
Port Jordanside, CT 87636",Home Decor,10.60160495,410.6776074
183776,B,7,34.63681561,15-05-2023 01:41,Debit Card,"195 Fisher Station
Ayalaton, MI 25611",Clothing,13.46708924,209.8057132
929024,B,6,91.13444784,15-05-2023 01:52,Cash,"640 Brandi Haven Apt. 056
Coreyland, NM 01087",Electronics,5.07988578,519.0295319
631908,A,4,98.86742946,15-05-2023 06:17,Credit Card,"69949 Moran Bridge
Adamsmouth, PA 30801",Books,17.0799557,327.9236652
791681,B,6,24.3374966,15-05-2023 06:29,Credit Card,"92380 Sanchez Mount
East Johnnyview, KS 71166",Clothing,15.89273297,122.8176195
338450,A,7,79.64378588,15-05-2023 06:42,Credit Card,"801 Jamie Radial
Maddenfort, VT 91943",Books,8.487743291,510.1867805
950205,B,7,50.85736384,15-05-2023 16:56,Cash,"PSC 4644, Box 9276
APO AE 95229",Books,3.781970666,342.5376728
641481,C,7,44.8025554,15-05-2023 17:49,Cash,"USNS Wilson
FPO AE 46753",Clothing,17.63781551,258.3025434
915286,C,7,59.00929323,15-05-2023 19:45,PayPal,"05793 Jillian Views Suite 177
Jennifertown, NC 57646",Home Decor,5.472993876,390.4580276
553402,D,2,95.52238601,15-05-2023 20:27,Cash,"7059 Maynard Shore
South Robert, WV 78602",Books,3.532418328,184.2962715
195624,A,6,40.20010023,15-05-2023 20:49,Credit Card,"75368 Monica Bridge Apt. 649
Nelsonbury, KY 45920",Home Decor,18.18024469,197.3497419
485397,C,2,39.77500922,16-05-2023 00:15,PayPal,"PSC 5926, Box 6988
APO AP 02628",Books,12.67221666,69.46926774
370186,D,9,96.50291527,16-05-2023 00:19,PayPal,"8929 Jennifer Locks Suite 946
Wilsonside, MO 75685",Home Decor,14.6056242,133.6670314
820530,B,8,13.99852327,16-05-2023 05:17,PayPal,"Unit 5442 Box 0137
DPO AP 41827",Clothing,12.91784846,97.52172197
314535,C,9,30.24340427,16-05-2023 08:45,Cash,"8259 Jessica Pass
New Pamela, WV 75876",Books,13.41405193,235.6788448
47856,C,3,20.11387264,16-05-2023 11:24,PayPal,"15106 Christopher Center Apt. 444
New Ross, VT 44927",Clothing,9.893214457,54.37189224
269052,A,6,14.61216266,16-05-2023 13:54,Debit Card,"36247 Kayla Rapid
Woodport, GU 04468",Home Decor,12.04302125,763.9294381
853054,D,6,64.64396816,16-05-2023 19:14,PayPal,"947 Burgess Ports
Kevinshire, UT 78330",Books,4.597663203,370.0311374
963297,C,3,50.15859317,16-05-2023 22:02,Credit Card,"6803 Williams Trafficway
Dianeton, WA 40248",Books,2.037545111,147.4097676
740416,B,9,20.43456431,16-05-2023 22:19,Cash,"308 Linda Turnpike
New Allisonstad, CT 68376",Books,8.818278181,167.6932883
712385,A,9,88.32462074,16-05-2023 22:30,Cash,"USS Livingston
FPO AA 12558",Books,2.646674587,773.882599
306186,B,3,73.40172748,16-05-2023 23:42,PayPal,"5139 Smith Overpass
Kristinburgh, MH 70210",Electronics,12.06901021,193.6285965
511611,A,1,21.54878842,17-05-2023 02:07,Cash,"56624 Jacobs Trafficway
Port Alexland, WI 06104",Electronics,1.502719829,21.22497051
236483,B,7,97.88134807,17-05-2023 02:20,Cash,"8532 Andrew Lake Suite 464
Sophiamouth, NH 57282",Clothing,8.50673543,626.8838853
201933,C,7,68.93670713,17-05-2023 03:20,Cash,"5740 Miller Key
East Allison, MH 87426",Clothing,18.14969501,394.9743353
818914,D,9,16.47603747,17-05-2023 04:58,Cash,"461 Pamela Fork
Nancyside, ME 49298",Clothing,15.73136449,124.9571876
120083,C,9,66.41085273,17-05-2023 06:01,Cash,"15677 Alyssa Plain
Catherinechester, WA 78198",Electronics,7.223405713,554.5235466
939563,A,3,56.92786801,17-05-2023 06:37,Debit Card,"039 Samantha Motorway
Reyesburgh, AZ 71429",Electronics,6.843125714,159.0966673
774138,A,2,92.14498249,17-05-2023 06:49,Cash,"78360 Walker Causeway
Port Trevor, WY 60960",Clothing,10.13874664,165.6052723
433225,A,7,46.07414286,17-05-2023 14:30,Debit Card,"0623 Key Plain
Juantown, KY 32293",Books,17.21949783,266.9828478
654032,D,2,36.09958548,17-05-2023 15:07,PayPal,"552 Hicks Drives Apt. 436
Johnsonberg, MI 74372",Electronics,1.933148577,70.80345372
897212,A,8,75.81446548,17-05-2023 16:43,Credit Card,"22658 Conner Courts Suite 155
East Tylerville, MT 04298",Electronics,3.462928686,585.5125169
98442,D,4,32.05439361,17-05-2023 16:58,PayPal,"18366 Young Ridges Apt. 801
South Christophertown, WY 17265",Electronics,7.611804216,118.4579037
404771,A,8,64.66101892,17-05-2023 20:34,Debit Card,"Unit 5829 Box 6309
DPO AE 81936",Home Decor,12.61887278,452.0122176
697090,D,6,66.56474327,17-05-2023 21:05,PayPal,"PSC 9990, Box 7897
APO AP 65649",Electronics,9.121940599,362.9564816
380531,C,6,65.86143259,18-05-2023 01:05,Debit Card,"402 Courtney Brook
Johnville, ID 58680",Clothing,15.69081183,333.1634348
719309,C,8,20.59878539,18-05-2023 01:19,Debit Card,"USS Hodges
FPO AE 17700",Home Decor,11.70658029,145.4989763
247391,C,8,90.5324638,18-05-2023 10:09,Debit Card,"6401 Graham Trail Suite 302
Brianville, PA 86021",Books,16.90565292,601.8188776
982208,D,4,87.81700116,18-05-2023 12:51,Debit Card,"46591 Richards Centers Apt. 354
East John, KY 36412",Electronics,5.376266348,332.3829011
675783,A,4,78.11005604,18-05-2023 17:00,Debit Card,"309 Mccarthy Coves
Hutchinsonland, HI 66568",Books,10.40709719,279.9242664
216838,A,3,64.94692633,18-05-2023 18:53,PayPal,"52588 Melissa Plains Suite 743
Lake Beverlyton, AK 80967",Books,17.16886922,161.3888204
449577,C,4,40.33345369,18-05-2023 20:41,Credit Card,"7608 Paul Corner
New Daniel, PW 85477",Home Decor,3.602672473,155.5214858
425243,A,5,67.366694,18-05-2023 21:49,Debit Card,"524 Franco Vista Suite 608
Rodgersbury, PW 61194",Clothing,18.72703892,273.754535
676662,B,2,22.91432288,18-05-2023 21:51,PayPal,"602 Brittany Village
South Kevinside, WV 15079",Books,11.10567803,40.73906392
293498,C,8,25.29726264,18-05-2023 22:30,PayPal,"89568 Garcia Estates
Susanburgh, MI 36954",Clothing,2.589853424,197.136805
611511,D,6,64.24573385,18-05-2023 23:24,PayPal,"74801 Johnson Route Suite 164
Joseton, HI 23977",Clothing,8.086078709,354.3046395
54262,B,9,11.4180308,19-05-2023 01:11,Cash,"92420 Hoover Loop
Allenside, HI 83180",Clothing,18.2587884,83.99913048
871955,B,7,53.77073972,19-05-2023 03:49,Credit Card,"51041 Jared Ridge
Smithfurt, MN 57548",Clothing,6.225880757,352.9612631
41046,D,2,41.54066336,19-05-2023 04:58,Debit Card,"PSC 6648, Box 1614
APO AP 97391",Books,6.788699116,77.44118543
994529,C,5,80.19684259,19-05-2023 05:23,Cash,"0580 Ashlee Groves Apt. 022
Port Michelle, TX 33372",Books,3.366752105,387.4840685
223103,A,4,93.56218515,19-05-2023 08:27,PayPal,"031 Williams Oval
Cartermouth, MD 40109",Books,13.90735341,322.2006456
160258,C,9,60.31556345,19-05-2023 16:32,Debit Card,"42009 Scott Ridge
Meghanchester, WI 99481",Clothing,12.25993582,476.2882267
154202,D,3,86.75528501,19-05-2023 18:31,Credit Card,"6276 Carrie Cliffs
Floresview, MS 99464",Electronics,12.49975683,227.733256
795653,B,8,29.58911083,19-05-2023 19:30,Debit Card,"6521 Karen Stravenue Apt. 945
Justinstad, MT 22489",Electronics,19.67312365,190.1440678
331169,B,6,32.76159431,20-05-2023 00:16,Cash,"716 Obrien Shores
Paulburgh, NH 14023",Clothing,5.912846447,184.9467093
604819,A,8,31.84194664,20-05-2023 05:52,Cash,"312 Little Fords Suite 254
Gonzalezton, IA 34057",Electronics,19.83590385,204.2064698
635673,B,7,13.50883824,20-05-2023 08:07,PayPal,"76391 Flores Extensions Apt. 880
North Donna, CA 25032",Clothing,15.54937546,79.85808785
55880,B,2,12.79449068,20-05-2023 10:14,Debit Card,"698 Donaldson Summit Suite 104
Lopezfurt, VI 86991",Clothing,11.53677725,22.63683759
316547,A,8,32.45349286,20-05-2023 10:32,Credit Card,"60467 Johnson Squares Apt. 163
South Kaitlynstad, OH 64585",Electronics,7.146424384,241.0738283
432002,D,7,38.53648142,20-05-2023 12:53,Debit Card,"294 Christopher Brooks
Josephport, KY 59431",Clothing,7.03400718,250.7807579
536563,C,2,98.52941652,20-05-2023 12:57,Cash,"36032 Burton Plains
East Kevin, MO 12284",Home Decor,5.045959855,187.1153234
143921,A,1,74.54499425,20-05-2023 14:05,Credit Card,"1386 Julian Mountains Suite 818
South Jacquelineville, TX 30155",Electronics,9.639904135,67.35892826
311341,D,4,93.07562237,20-05-2023 15:36,Debit Card,"734 Thomas Well
Allisonmouth, AR 14685",Clothing,1.205849762,367.8130808
129207,A,4,42.16703134,20-05-2023 17:21,Credit Card,"1560 Amy Dam
New Scottshire, NV 21599",Books,5.13844688,160.0012033
514424,A,6,15.50705069,20-05-2023 19:35,Debit Card,"8847 Lloyd Stravenue
Port Steve, MA 19602",Home Decor,5.716911468,87.72315798
985306,D,5,15.2794198,20-05-2023 20:50,PayPal,"328 Dawn Canyon
North Mark, KS 20312",Books,19.61848571,61.40914504
403875,C,4,10.37076097,21-05-2023 00:27,Debit Card,"Unit 6221 Box 6657
DPO AA 37046",Home Decor,12.04497367,36.48642218
108361,C,2,66.80700831,21-05-2023 01:38,PayPal,"87005 Smith Harbors Suite 391
Hartchester, WA 85942",Home Decor,7.796451484,123.1968646
571400,C,5,63.58360524,21-05-2023 03:10,PayPal,"61297 Michelle Stream Apt. 136
Port Michael, KY 35889",Electronics,5.654947629,299.9399283
726277,B,3,37.85762313,21-05-2023 05:21,Debit Card,"97298 Angela Bridge Apt. 601
Port Christopher, AK 07903",Home Decor,17.05884774,94.19864652
823996,B,3,29.98675595,21-05-2023 09:06,Cash,"57655 Meza Fall
Port Zacharyview, PR 54501",Home Decor,6.331894511,84.2640786
489193,D,4,97.50148922,21-05-2023 12:11,Debit Card,"5346 Villa Islands Apt. 958
East Lisaview, KY 63831",Electronics,13.54840813,337.1663581
180202,A,8,25.61651528,21-05-2023 12:23,Debit Card,"995 Gordon Grove Suite 128
Port Michael, OK 27026",Home Decor,0.969193407,202.9459336
184846,C,3,68.61210718,21-05-2023 12:53,Cash,"745 Melvin Heights
New Dylan, LA 66433",Home Decor,1.404144324,202.9460825
680055,C,6,32.57339545,21-05-2023 15:27,Credit Card,"55790 Nathan Port
Rachelport, NV 65765",Home Decor,19.81278207,156.7181976
70221,D,6,72.93800274,21-05-2023 19:02,PayPal,"958 Miller Tunnel Apt. 252
Carmenhaven, KS 79573",Books,17.54351948,360.8526601
27018,B,5,18.78811299,21-05-2023 20:02,PayPal,"561 Pierce Throughway Apt. 806
Tanyaport, GA 55991",Home Decor,3.71738938,90.44842839
850930,B,6,55.96702587,21-05-2023 21:07,Cash,"7090 Andrew Village Apt. 999
Port Christopher, OR 36299",Clothing,12.40516491,294.1453441
123514,D,6,69.038526,21-05-2023 21:49,Cash,"00325 Deborah Rapid Apt. 921
South Mary, VA 15990",Electronics,11.99461558,364.5457212
227700,A,1,59.04991103,21-05-2023 23:25,Credit Card,"0666 Sarah Flat Suite 339
Tuckermouth, VA 89836",Clothing,12.99509514,51.37631891
327966,C,8,48.09447912,22-05-2023 00:37,Debit Card,"04667 Monica Crest
West Michael, WV 32377",Clothing,7.75412267,354.9213937
608180,D,3,19.84044802,22-05-2023 02:32,Credit Card,"040 Delgado Harbor Apt. 703
Tammyland, VI 99699",Clothing,14.23913629,51.04601877
625900,B,8,46.08966461,22-05-2023 04:31,PayPal,"610 Schneider Manors Suite 595
Port Elizabeth, AK 25599",Clothing,9.82670741,332.484545
187311,D,8,65.90337068,22-05-2023 06:52,Debit Card,"0520 Julie Station
Port Jessica, VT 63246",Books,10.51151534,471.8074221
609288,C,5,81.79345819,22-05-2023 07:04,Debit Card,"137 Snyder Trail
South Thomasland, VA 43866",Books,19.60870705,328.7740929
128048,A,6,96.12945874,22-05-2023 10:06,Credit Card,"770 Kathleen Crossroad Apt. 121
Lake Brandonland, AL 15269",Home Decor,2.960330586,559.7022538
290853,D,3,46.454575,22-05-2023 11:51,Debit Card,"USNS Wood
FPO AA 83542",Clothing,1.48711899,137.2912206
510889,B,9,64.9405672,22-05-2023 12:49,Debit Card,"73556 Julie Mills Suite 980
New Johnfurt, AK 51429",Electronics,17.73103535,480.8333904
427370,A,9,72.82822592,22-05-2023 14:12,Debit Card,"0108 Holly Greens Suite 835
North Marcusfort, ME 29829",Clothing,12.18703012,575.5736528
731381,C,4,79.1079467,22-05-2023 15:37,PayPal,"99169 Alyssa Spurs Apt. 404
Port Veronicaville, PR 10220",Home Decor,12.35426933,277.3389516
582623,A,4,92.44196408,22-05-2023 15:58,PayPal,"72228 Heather Summit
Johnsonbury, VA 59238",Home Decor,18.01895594,303.1395492
39008,D,1,74.05150802,22-05-2023 17:14,Cash,"83523 Chavez Ferry Apt. 872
Lake Jeffrey, UT 55724",Books,3.582854073,71.39835055
100807,D,4,85.89443131,22-05-2023 17:52,PayPal,"935 Landry Springs Apt. 614
Amymouth, SD 95861",Clothing,2.527169763,334.8949329
731002,C,4,95.83313821,22-05-2023 18:33,Debit Card,"03189 Gill Light Suite 479
North Lisa, MD 45073",Electronics,14.32676577,328.4133959
146639,D,2,61.5794921,22-05-2023 23:12,Debit Card,"582 Sarah Meadow Apt. 155
South Samuelborough, VT 42180",Electronics,17.2507877,101.9130893
309909,B,4,13.73262809,23-05-2023 01:23,Cash,"62412 Haynes Ports Apt. 608
Conradburgh, AK 96146",Books,4.393411182,52.51718909
895726,D,4,16.45661638,23-05-2023 01:49,Debit Card,"460 Schwartz Walks Suite 135
East Rodneyshire, CT 35104",Clothing,12.09263727,57.86630983
148097,A,8,32.52349709,23-05-2023 02:58,Credit Card,"36738 Nicholson Overpass Apt. 683
East Nancystad, TX 35796",Books,13.83991803,224.178174
691466,D,9,78.31810091,23-05-2023 03:41,Debit Card,"480 Christina Plaza
Port Sarahstad, HI 66562",Electronics,1.441765088,694.7004409
486441,A,1,73.39167086,23-05-2023 05:44,Debit Card,"356 Ashley Grove
South Kenneth, IA 67091",Home Decor,0.386127428,73.10828548
455506,C,2,22.19773394,23-05-2023 06:18,Debit Card,"254 Jennifer Mills Apt. 345
Lake Jeffrey, GA 20528",Clothing,18.71321656,36.08764784
59301,A,3,33.30068176,23-05-2023 15:52,Credit Card,"251 Perez Terrace
Lopezton, ME 71955",Clothing,3.704729041,96.20094519
868115,A,8,95.36131708,23-05-2023 16:18,Debit Card,"1067 Don Coves
Johnsonview, MO 02696",Home Decor,6.226540007,715.3888522
564563,B,7,56.99313576,23-05-2023 16:22,PayPal,"94848 Benjamin Station
Bowmanburgh, MA 39148",Electronics,1.809491863,391.7329473
56835,D,2,25.79967982,23-05-2023 17:16,PayPal,"58986 Michael Oval Suite 102
Port Janicechester, WV 89495",Electronics,15.50246483,43.60018706
369474,D,5,60.72521371,23-05-2023 19:15,PayPal,"3370 Brian Islands
Lake Sarah, MS 31594",Electronics,5.420360776,287.1684402
430510,C,4,86.50445729,23-05-2023 22:59,PayPal,"24590 Joseph Turnpike Suite 772
Wrightchester, NE 53446",Electronics,18.7217093,281.2373771
131651,D,6,62.97615204,24-05-2023 02:05,PayPal,"713 Waller Park
Richardhaven, FM 67983",Electronics,2.8000765,367.2766296
887976,D,2,14.17586985,24-05-2023 06:33,Debit Card,"Unit 6774 Box 0129
DPO AP 89697",Clothing,6.082343305,26.62728956
941366,B,8,53.34090461,24-05-2023 08:26,Debit Card,"6164 Lucas Corners Apt. 391
Jenniferchester, MN 52051",Home Decor,13.61961737,368.60862
354370,D,8,73.7385219,24-05-2023 09:21,Cash,"03935 Garcia Rue Apt. 271
Salazarstad, OR 40461",Home Decor,8.03489973,542.5096448
282549,C,8,67.56470056,24-05-2023 09:58,Credit Card,"617 Janice Square Suite 875
Anthonyton, NM 31302",Electronics,11.13377812,480.3375737
118072,C,6,80.28777326,24-05-2023 12:39,Debit Card,"7755 Wagner Mall Apt. 445
North Davidmouth, VI 43552",Home Decor,17.54129392,397.2255538
653535,A,8,85.01409868,24-05-2023 13:09,PayPal,"5211 Blevins River
Floydfurt, KS 15175",Books,11.04458536,604.9971519
872371,A,9,71.56304954,24-05-2023 13:11,Cash,"50773 Lynn Burgs
New Vanessa, KY 28714",Clothing,16.76185447,536.1097979
775464,B,6,51.21000513,24-05-2023 13:31,Debit Card,"5657 Mays Islands Suite 275
Jamesmouth, AZ 75897",Books,12.67455921,268.3161763
794904,D,8,37.28762372,24-05-2023 14:02,Cash,"89779 Bryan Loop
Port Davidfurt, AR 55809",Clothing,3.582491787,287.6143813
86693,D,9,35.48434699,24-05-2023 16:47,Debit Card,"86727 Rachel Island Apt. 352
North Ronald, MP 95067",Books,5.514660355,301.747552
452058,B,3,20.74969189,24-05-2023 17:17,Cash,"30462 Tracey Brooks Apt. 441
Lake Michaelville, ID 75587",Clothing,16.77989582,51.80374563
932117,A,5,54.59933064,24-05-2023 18:03,Debit Card,"USNS Lynn
FPO AA 21766",Electronics,4.449990267,260.8483287
570339,B,8,26.20296492,24-05-2023 21:23,PayPal,"809 Jennifer Crescent Apt. 320
East Shelby, NM 55555",Home Decor,9.798654872,189.0834146
249694,C,2,46.49746818,24-05-2023 23:59,Debit Card,"60005 Brian Knolls
Sheltonshire, UT 42112",Home Decor,11.04535393,82.72331651
709291,D,3,10.44778794,25-05-2023 00:44,Debit Card,"3723 Jerry Springs
East Alexander, NE 48219",Books,2.569662525,30.53794516
330913,B,1,93.48976808,25-05-2023 01:37,PayPal,"2251 Jones Rest Suite 462
Carrollstad, MS 76950",Clothing,12.49021195,81.8126979
117989,D,5,27.40822634,25-05-2023 02:30,PayPal,"106 Hughes Roads
Michaelland, WY 62655",Books,0.465198879,136.4036179
226041,D,2,17.34295091,25-05-2023 06:05,Cash,"0730 Jose Greens
North Jamesview, KY 16438",Home Decor,13.30035952,30.07255218
351308,A,2,86.90145668,25-05-2023 08:03,Debit Card,"34863 Curry Fall Suite 843
Port Lisabury, SD 20891",Clothing,16.43462993,145.2390477
61444,A,6,89.93288906,25-05-2023 08:52,Cash,"96172 Marsh Stream Suite 008
Leeside, PW 72629",Books,17.54558324,444.9218349
948113,B,5,27.36305188,25-05-2023 09:05,PayPal,"7501 Watson Course
Chadhaven, DE 61094",Clothing,4.874918989,130.1456264
658493,D,4,27.02687012,25-05-2023 09:17,Credit Card,"Unit 5376 Box 7766
DPO AP 68595",Clothing,6.476490357,101.1059099
920533,A,1,84.48627175,25-05-2023 10:20,Credit Card,"PSC 6660, Box 6353
APO AA 57463",Books,15.07589623,71.7492091
657272,A,8,25.91128359,25-05-2023 11:10,PayPal,"28341 Hoover Branch Apt. 434
South Katherine, SC 66864",Clothing,12.70400211,180.9561086
