CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
485353,C,7,95.0362666,13-07-2023 07:13,Credit Card,"50276 Watson Lodge Apt. 224
East Billy, UT 44831",Home Decor,17.52145122,548.6917345
519641,C,4,47.39487767,23-05-2023 15:52,Credit Card,"USNV Martin
FPO AA 72645",Home Decor,6.971100752,176.363732
633927,D,3,56.21539817,15-03-2024 00:01,Debit Card,"30527 Thomas Trace
South Alexis, KS 18738",Electronics,17.244489,139.5640201
826224,A,6,40.39213101,12-01-2024 07:37,Debit Card,"7686 Samantha Rapids
South Wyatt, TN 85637",Electronics,14.68265087,206.7689726
862134,D,6,55.01877133,15-12-2023 11:52,Debit Card,"96643 Vincent Rapids Apt. 642
Mariaton, HI 14629",Electronics,14.80925584,281.2254043
106202,B,2,14.11021458,01-01-2024 05:13,Cash,"USCGC Clark
FPO AA 10013",Home Decor,17.72745239,23.21766601
366220,B,3,37.4594584,18-06-2023 01:10,PayPal,"724 Lauren Green
West Susan, MS 91244",Books,12.33408148,98.51753484
555920,D,9,42.89817521,11-06-2023 09:22,Debit Card,"9162 Cindy Loaf
Garciaburgh, WY 90213",Electronics,7.548397138,356.9404553
667543,B,3,49.56488055,21-02-2024 03:01,Credit Card,"953 Reyes Run
Nealstad, CO 82944",Books,15.60833312,125.4858867
578760,B,2,37.45974983,25-12-2023 15:17,Debit Card,"741 Wang Lodge
New Gregoryton, NE 76982",Clothing,18.53549124,61.03280237
573032,B,8,51.07983927,15-12-2023 13:03,PayPal,"93405 Aaron Glens Suite 339
Swansonshire, PA 44005",Clothing,7.799037406,376.768828
65521,A,6,65.24059525,14-08-2023 00:12,Debit Card,"14307 King Glens
East Nicholasfurt, NY 23280",Home Decor,7.504349322,362.0682785
365773,C,6,88.50246681,24-08-2023 08:09,PayPal,"19372 Byrd Pike Apt. 925
Arellanoton, NJ 59403",Clothing,5.888255426,499.7472931
775445,C,7,74.79081222,24-11-2023 20:17,PayPal,"USS Hunter
FPO AP 51883",Clothing,6.604601992,488.9582372
126868,D,5,65.00861981,27-05-2023 07:11,Credit Card,"4466 Scott Inlet Suite 055
New Colleen, MH 38797",Books,12.74066749,283.6304386
723319,D,6,32.08723105,09-12-2023 09:04,Debit Card,"674 Jason Estate Apt. 639
West Lori, DC 27966",Electronics,2.888178417,186.9629674
895189,C,9,44.75813108,10-09-2023 04:02,PayPal,"12056 Warren Flats Suite 450
Port Allisonmouth, WI 35186",Electronics,7.13067162,374.0991816
629167,A,2,74.69964987,04-07-2023 20:39,Cash,"56498 Mitchell Key Suite 431
Kevinside, NM 85828",Books,6.522838749,139.6542243
484047,A,1,57.33153133,13-08-2023 00:45,Credit Card,"8699 Macias Road Suite 086
New Debbieburgh, FL 71386",Home Decor,18.72159689,46.59815315
345690,A,2,59.78031627,12-01-2024 05:19,Cash,"63227 Natalie Keys
Andrewmouth, WI 84822",Electronics,16.79113481,99.48504556
997021,B,3,36.13368823,11-04-2024 07:57,Debit Card,"11487 Williams Ports Apt. 355
New Christopher, VT 03640",Home Decor,13.1167457,94.18237271
246668,D,3,23.27589159,06-10-2023 04:41,Cash,"PSC 2765, Box 9807
APO AP 67891",Clothing,6.416110021,65.34745432
60107,D,8,10.03141955,16-10-2023 08:26,Cash,"5695 Powers Trail
Johnstad, GA 50215",Clothing,5.014911801,76.22682168
651427,C,4,16.80264756,22-10-2023 11:46,Cash,"764 Kelly Cape Suite 007
Christopherview, KS 62529",Home Decor,7.391872828,62.24246889
176594,A,1,54.27966334,25-01-2024 01:37,Debit Card,"82745 Perez Isle
Port Brianchester, MT 62683",Clothing,2.041591013,53.17149461
684332,A,3,29.81234242,25-01-2024 15:18,Cash,"92476 Price Mountain
East Shirleyfort, PW 33242",Books,5.059184299,84.91224321
424117,B,7,22.29649727,28-09-2023 13:34,Cash,"2970 Daniel Drive Apt. 633
Lake Daniel, WI 18594",Clothing,15.77333906,131.4571661
985352,C,4,70.32698385,27-03-2024 09:51,Debit Card,"557 Padilla Flats Suite 164
Thomastown, OH 83061",Home Decor,3.940808137,270.2221294
152429,D,4,10.39668762,26-05-2023 01:44,PayPal,"48114 Gwendolyn Squares
Port Shannon, NM 70482",Books,3.491300199,40.13483216
110202,C,3,22.78859213,08-06-2023 09:19,Credit Card,"Unit 9389 Box 3641
DPO AE 96363",Electronics,17.01935709,56.73036077
703180,C,3,61.77894693,09-06-2023 06:16,PayPal,"371 James Field
Port Valeriestad, DE 62454",Home Decor,7.867138943,170.756134
723931,C,2,33.10461501,24-10-2023 21:47,Credit Card,"40260 Harvey Crossing
Tannerberg, DC 34113",Clothing,19.24891942,53.46466869
455782,C,5,49.28121276,26-12-2023 03:11,Debit Card,"0543 Samantha Causeway Suite 806
Ramirezmouth, WA 58333",Electronics,15.71566884,207.6817028
922391,C,4,46.84152499,30-06-2023 12:03,PayPal,"04162 Vargas Wall
Port Jessicabury, UT 77582",Electronics,18.72697774,152.2780921
232445,B,9,62.16178223,18-08-2023 00:35,PayPal,"940 Ward Land Suite 234
Lake Jared, IL 77869",Electronics,19.09320314,452.6379619
529340,C,8,60.32835663,30-03-2024 09:55,Cash,"140 Austin Ranch
West Andrew, MH 93739",Clothing,6.267167833,452.3798182
694121,C,8,78.874341,17-12-2023 10:38,Cash,"6144 Cox Course
Vargasstad, CA 89334",Electronics,3.07280372,611.6054986
944851,C,9,83.44901597,04-05-2023 14:44,Cash,"979 Martin Gardens Apt. 796
New Marissabury, UT 23202",Clothing,15.58167681,634.01634
313630,B,1,42.06683378,12-04-2024 06:28,PayPal,"PSC 3111, Box 7835
APO AE 96973",Home Decor,9.250303056,38.17552416
716287,D,1,11.38161837,17-02-2024 11:22,Cash,"PSC 4606, Box 2402
APO AA 13144",Home Decor,0.850912029,11.28477081
874481,D,1,40.42016021,10-03-2024 14:21,PayPal,"6131 Johnson Port Apt. 262
Kenthaven, AR 11287",Clothing,15.45624924,34.1727195
728708,C,6,30.74842541,16-01-2024 09:41,PayPal,"61415 Jennifer Village Suite 806
West Karenbury, SC 79655",Home Decor,11.3119722,163.6210324
728232,D,1,99.08318676,16-01-2024 18:48,Cash,"09756 Barnett Lodge
Stevensonmouth, VA 48881",Clothing,17.0921485,82.14774134
993784,A,5,95.22918547,09-03-2024 11:56,Debit Card,"PSC 7462, Box 9071
APO AE 48571",Clothing,7.319683251,441.2935536
56166,B,8,87.37896556,23-05-2023 06:18,Debit Card,"USNV Miller
FPO AP 18857",Books,9.385712658,633.4226154
241241,A,2,49.16457376,30-12-2023 14:47,Debit Card,"27015 Diaz Drive
South Stephanie, AL 97392",Books,19.44691689,79.20715992
633062,D,2,98.04482217,12-02-2024 12:38,Credit Card,"USS Alexander
FPO AA 42020",Clothing,0.268545388,195.5630546
602667,A,7,50.82635798,09-09-2023 05:14,PayPal,"USS Thomas
FPO AE 60853",Clothing,2.169212673,348.0667833
471235,D,7,19.43712707,15-03-2024 03:08,Cash,"74722 Julie Island
West Cesarside, PR 49259",Home Decor,19.59590418,109.3977239
311171,A,4,71.8026926,27-10-2023 20:04,PayPal,"661 Andrea Meadows Apt. 955
New Denise, MA 87202",Books,12.70508192,250.7204067
731501,B,9,53.76788191,23-06-2023 17:56,PayPal,"Unit 6695 Box 7352
DPO AE 53907",Books,6.937730696,450.3384996
577118,C,5,94.07662474,11-05-2023 17:34,Credit Card,"035 Watson Summit Apt. 535
Webertown, PW 93955",Home Decor,13.34606395,407.6054912
407803,A,7,23.07588181,11-03-2024 16:14,PayPal,"99949 Cole Motorway
Boydchester, MH 25538",Clothing,2.051179656,158.2178781
390184,C,6,43.74097013,04-07-2023 23:28,Cash,"USNV Rivera
FPO AE 28344",Electronics,18.77138377,213.1811086
187613,A,9,46.09228587,04-07-2023 18:41,Credit Card,"444 Dickerson Pines
South Lori, SD 53123",Books,13.8342443,357.441898
43576,A,7,76.5289699,26-09-2023 05:10,Credit Card,"403 Richard Parkways
Levymouth, NJ 64982",Electronics,9.142424297,486.7265674
534812,D,6,84.2841841,18-03-2024 16:05,Cash,"90561 Amber Hills
New Sandra, IA 71605",Clothing,8.729616587,461.5589879
480467,A,2,14.17348128,04-02-2024 12:32,PayPal,"567 Vance Estate Apt. 328
South Raymond, WI 30940",Clothing,2.00224205,27.77938776
842617,B,2,10.64053685,13-04-2024 11:18,Credit Card,"852 Ross Spur
Port Justin, MS 27990",Books,16.23022757,17.827107
475614,C,8,24.81320097,26-11-2023 09:31,Cash,"7357 Gregory Stravenue
West Shirleyland, RI 71752",Clothing,0.380069871,197.7511477
870094,A,8,84.26667415,22-12-2023 23:00,Cash,"199 Darlene Junctions
Brittanyland, AZ 98356",Electronics,6.196691315,632.3594278
393307,B,8,18.40208685,28-08-2023 15:06,Debit Card,"7177 Carr Junction
Port Anthony, NJ 99036",Books,9.226514831,133.6337247
125819,B,8,25.83059518,20-03-2024 16:37,PayPal,"43096 Gamble Drive Apt. 603
Powellton, PW 06848",Electronics,0.634241979,205.3341336
496033,C,8,30.57412653,10-09-2023 01:48,Debit Card,"9161 Shawn Road Suite 657
North Garyfort, RI 65070",Electronics,0.903074593,242.3841549
883977,C,2,40.01930978,22-05-2023 00:37,Credit Card,"09738 Jason Trace
Fullerhaven, OR 33307",Books,12.47774214,70.05160699
907071,A,8,37.50057113,02-05-2023 05:50,Debit Card,"6637 Gerald Street Suite 747
North Davidport, AZ 42109",Clothing,8.461599499,274.6193839
729508,C,3,37.15652412,09-05-2023 01:20,PayPal,"74304 Crawford Burgs Apt. 499
South Tammy, ME 31988",Clothing,3.314977328,107.7743813
940422,C,7,84.06091196,09-01-2024 01:57,PayPal,"52938 Timothy Prairie
Cathyside, KY 74979",Home Decor,6.884585775,547.9156646
500574,B,3,55.0849627,09-03-2024 12:30,Credit Card,"783 Chen Cape Suite 553
South Meredith, NY 45289",Electronics,1.215563389,163.2461102
315674,A,6,96.07993753,30-08-2023 09:32,PayPal,"0735 Peters Station Apt. 624
Riverachester, NV 97513",Books,18.73941778,468.4506998
841934,C,6,18.95909486,07-11-2023 09:43,PayPal,"54851 Christina Island
Ramosland, IN 12605",Clothing,0.925371818,112.7019164
866123,A,5,81.01103902,26-07-2023 06:02,PayPal,"5870 Ashley Roads Suite 978
North Michael, NE 59670",Electronics,13.45732375,350.5456061
111354,C,6,65.96021953,23-12-2023 19:08,Credit Card,"2419 Reyes Corner Suite 488
New Sheena, VI 44040",Home Decor,11.02081664,352.1451881
314083,B,7,40.20700523,23-02-2024 19:44,Credit Card,"435 Morrison Stravenue
West Jenniferville, AZ 87758",Home Decor,15.43859434,237.9972615
552611,B,8,86.27005917,25-03-2024 13:32,Credit Card,"3810 Jennifer Shore Apt. 028
Reynoldsmouth, SD 71953",Electronics,8.942814445,628.4407028
763176,D,5,70.64906491,07-02-2024 19:17,Debit Card,"49524 Tyler Brooks Apt. 978
Jeremymouth, NY 22421",Books,11.79951282,311.5640972
704728,B,5,38.74328912,29-08-2023 09:31,PayPal,"7596 Stanley Walks
West Terri, NC 04064",Electronics,18.85523377,157.1907569
887310,B,2,23.4155549,03-11-2023 04:18,Debit Card,"Unit 1007 Box 2003
DPO AP 07099",Electronics,3.057625404,45.39918988
897858,B,4,60.91005829,24-02-2024 09:22,Debit Card,"594 Christine Locks Suite 887
Morrowmouth, LA 34586",Home Decor,17.79388954,200.2871592
818720,A,6,95.90606386,12-12-2023 00:18,Debit Card,"USCGC Cabrera
FPO AE 43600",Books,13.45755851,497.9966952
457151,D,1,51.69053299,14-02-2024 20:23,Cash,"00680 Chavez Branch Suite 503
Lake Tiffany, IA 89553",Electronics,13.08070357,44.9290476
800544,A,9,81.1881109,17-02-2024 04:49,Credit Card,"5931 Jon Cliffs
Sarahside, SC 19585",Books,16.24358619,612.0022511
833379,D,1,50.80278283,24-10-2023 18:51,Debit Card,"402 Daniel Keys Apt. 480
Joshuaside, MD 09199",Clothing,18.17138454,41.57121381
289594,A,9,14.48785355,26-05-2023 10:28,Debit Card,"26388 Brian Mall Apt. 329
Chloeside, SD 51692",Home Decor,16.3828038,109.0290323
590643,B,8,33.09444914,29-09-2023 07:48,Credit Card,"34791 Miguel Shore
Kevinshire, AL 98647",Clothing,19.30835295,213.6356487
348903,B,1,67.60246022,20-07-2023 15:52,Credit Card,"Unit 8445 Box 3853
DPO AE 74139",Books,16.62629756,56.36267403
338114,A,4,69.45682173,22-07-2023 03:09,Debit Card,"PSC 6452, Box 0264
APO AP 35929",Clothing,6.954888259,258.5047096
54664,D,4,23.46719979,29-06-2023 16:22,Credit Card,"05851 James Mountain Apt. 224
Cynthiatown, DC 27116",Electronics,9.757779007,84.7092892
122824,D,7,18.07367414,30-06-2023 09:56,Credit Card,"37919 Davis Shoals
East Willie, MS 41494",Electronics,12.33003971,110.9162806
495552,C,8,77.29901251,21-02-2024 05:08,Credit Card,"992 Timothy Crescent Apt. 015
Lisastad, NE 34547",Electronics,11.99835415,544.1952259
55999,D,8,28.88097365,31-05-2023 02:14,Debit Card,"38184 Ball Turnpike Apt. 419
New Adamville, MA 51657",Books,15.67611814,194.8284648
357692,A,5,62.07343003,07-11-2023 07:39,Credit Card,"77565 Mark Ville
Lake Anthony, AL 89854",Electronics,17.18545507,257.029143
584885,D,7,60.34743737,12-06-2023 13:18,Debit Card,"51285 Jenna Knolls Suite 588
Port Bryan, MA 06158",Books,7.446849182,390.9741831
31981,C,1,68.0224619,16-10-2023 15:46,Debit Card,"54413 Heather Square
East Johnshire, MS 35089",Home Decor,13.39103846,58.91354786
72117,B,6,40.88627576,07-11-2023 11:48,Debit Card,"10671 Flores Harbors Apt. 191
East Stephanieshire, VA 09682",Home Decor,8.510660016,224.439503
974797,D,3,83.90592347,16-01-2024 01:07,Cash,"751 Stephanie Lake Apt. 541
South Prestonmouth, KS 78441",Home Decor,13.00014064,218.9941062
186350,A,9,63.49357517,19-10-2023 02:52,Cash,"8396 Christopher Dam
Matthewstown, IA 83934",Clothing,9.743531075,515.7635305
416298,B,5,95.56888169,28-08-2023 03:44,Cash,"420 Misty Mount
Smithmouth, MH 96659",Home Decor,0.966698844,473.2250921
18154,A,4,99.28988657,27-06-2023 02:09,PayPal,"978 Terri Extensions Suite 728
Lake Julieland, ND 24694",Clothing,8.347000351,364.0086375
178610,A,7,51.03609209,10-08-2023 16:12,PayPal,"3310 Tina Valley
Norrisside, CO 01351",Home Decor,15.23951959,302.8090578
289512,B,8,40.90679997,29-07-2023 07:31,Credit Card,"55226 Lozano Parks Apt. 174
Tonyfort, TX 40580",Electronics,1.754983056,321.5111405
572770,A,9,44.88768267,09-06-2023 03:54,PayPal,"49258 Sandra Expressway Suite 717
Brucestad, ND 31239",Books,7.334941696,374.3567758
412998,A,7,48.47342957,01-02-2024 14:25,Cash,"9570 Miguel Via Suite 401
North Brian, NV 86185",Electronics,8.539555972,310.3380974
157130,B,2,66.37534049,13-03-2024 16:45,Debit Card,"641 Andrade Orchard
Hopkinshaven, AS 39785",Clothing,10.18912563,119.2245473
636082,C,7,53.54227208,20-01-2024 07:44,Cash,"455 Aaron Track Apt. 792
Thomastown, IN 06690",Clothing,0.278004569,373.7539548
377336,D,5,88.72508988,07-12-2023 22:39,PayPal,"110 Melvin Trail Apt. 399
Garciaview, ND 99393",Clothing,19.9472627,355.1343156
760315,D,3,98.57432508,15-03-2024 12:34,Credit Card,"66717 Stacy Island
North Rachel, UT 10186",Home Decor,13.41495958,256.0518576
175334,B,4,23.72363327,09-03-2024 18:21,Credit Card,"9060 King Union Suite 313
South Suzanneburgh, MH 95197",Electronics,8.664071266,86.6728031
80935,B,2,19.06026929,08-07-2023 01:07,Cash,"7036 Mark Courts Suite 010
Hamptonburgh, CO 31526",Home Decor,14.4297802,32.61982865
644100,A,8,49.27121585,30-10-2023 10:02,Credit Card,"231 Campos Mall Suite 534
Jonesview, ID 12822",Home Decor,10.80149809,351.5934913
188671,B,6,88.20518191,21-10-2023 06:17,Debit Card,"7216 Anderson Shores Suite 448
East Williamtown, MP 67235",Clothing,3.099404172,512.8280809
902625,D,6,47.1040972,26-05-2023 16:20,Credit Card,"Unit 2937 Box 6446
DPO AP 61499",Books,8.434037317,258.7879204
882231,D,1,30.91715126,01-05-2023 11:06,Credit Card,"63340 Harmon Inlet
Johnsonview, OH 85104",Electronics,14.65669395,26.38571902
491760,A,6,39.25132654,27-12-2023 22:36,PayPal,"USNS Davis
FPO AA 73543",Books,1.012217728,233.1241059
665671,D,9,93.60727492,21-07-2023 14:30,Debit Card,"46306 Murphy Fall Suite 188
Sandersside, TN 41988",Home Decor,0.683825403,836.7044814
875523,D,3,83.56515044,14-08-2023 06:46,PayPal,"8657 Mercer Inlet
North Larry, FM 28116",Books,4.022284831,240.6117662
155603,B,6,34.36208434,26-07-2023 06:30,Debit Card,"5086 Alexa Wells Apt. 952
North Nicholasberg, FM 02314",Electronics,9.154373099,187.2987056
702099,C,4,77.94991149,18-09-2023 20:18,Credit Card,"579 Thomas Club
Port Jasontown, CT 51314",Electronics,6.779138101,290.6623173
983102,B,6,70.83060794,03-04-2024 05:09,PayPal,"302 Christie Stream
New Michelleshire, IL 10938",Electronics,13.08014411,369.3951741
623042,B,1,80.13476352,06-03-2024 16:52,PayPal,"Unit 2184 Box 7597
DPO AE 50309",Electronics,3.564131628,77.27865507
92366,C,7,70.17312915,30-03-2024 11:19,PayPal,"59825 Donna Ways
New April, VT 19346",Electronics,11.50423394,434.7017374
927601,A,3,74.63485346,08-09-2023 19:39,Credit Card,"82356 Bates Point
Port Manuelhaven, TN 67713",Electronics,0.529389043,222.7192342
350807,B,4,17.31958998,17-06-2023 09:37,Credit Card,"584 Alvarado Rapid
Port Kathleen, SD 94066",Books,9.085908792,62.98379134
960834,C,5,90.04399878,01-10-2023 20:09,Debit Card,"2427 Barber Harbors
Rosalesburgh, AR 10649",Home Decor,19.59417057,362.0031203
262830,A,7,23.15426614,11-11-2023 01:30,PayPal,"98105 Dickson Valley
Crystalville, MA 86803",Clothing,1.367957515,159.8626793
591528,C,1,32.8811199,28-09-2023 07:08,Cash,"575 Gomez Groves Suite 301
Curryhaven, GA 26860",Home Decor,17.28130142,27.19883446
416652,D,7,67.54994678,14-12-2023 01:08,PayPal,"PSC 8317, Box 5011
APO AA 37468",Electronics,2.649872379,460.3197158
895608,B,5,99.48360631,11-07-2023 01:18,PayPal,"440 Michael Streets Apt. 550
Catherinemouth, SC 06986",Home Decor,12.18154966,436.824807
873457,A,3,77.0259511,29-12-2023 18:45,Credit Card,"979 Davis Passage Apt. 465
North Margaretchester, MA 87529",Clothing,5.063352124,219.3775679
129646,B,7,76.73384428,29-08-2023 06:31,PayPal,"Unit 7694 Box 7322
DPO AE 77850",Electronics,19.39917785,432.9367655
277811,D,9,63.84844511,05-09-2023 20:47,Debit Card,"536 Young Trail
Lake Rebecca, VI 24363",Clothing,14.72274139,490.0338329
518207,D,2,26.43734848,22-03-2024 11:35,Cash,"398 Robert Mountains
Smithberg, FL 02222",Home Decor,8.232427628,48.5218258
810225,B,7,55.62749476,20-03-2024 07:25,PayPal,"350 Walters Fork Apt. 320
Terryborough, OH 68932",Home Decor,1.434630784,383.8061192
179283,D,2,36.11333452,15-06-2023 04:23,Cash,"1692 Lisa Alley Apt. 526
Greenport, FL 87193",Home Decor,19.32108655,58.27169181
533935,C,8,28.80328065,02-12-2023 18:43,Cash,"546 Gutierrez Manor Suite 475
Ramirezchester, ID 25084",Books,14.7830737,196.3621636
341847,B,6,50.86756885,14-01-2024 14:49,Cash,"8555 Dawn Island
Leonardhaven, FM 36094",Books,15.30470498,258.494625
596932,C,4,68.08973061,26-05-2023 23:54,Cash,"87356 Barker Vista Apt. 995
South Dennis, PR 03876",Clothing,8.297262259,249.7605884
991279,B,6,94.0538033,15-09-2023 18:24,PayPal,"105 Tamara Valleys
South Anne, CT 15938",Home Decor,18.95406114,457.3607275
974603,D,2,65.71203349,01-01-2024 07:33,Credit Card,"241 Rivera Drives Apt. 880
Whitebury, SC 75541",Home Decor,11.24157025,116.6499382
433741,C,2,57.41442486,18-03-2024 03:40,Debit Card,"927 Alexis Pass
South Travismouth, AL 59000",Electronics,3.158137262,111.202397
693117,D,9,39.06204419,29-02-2024 16:02,Debit Card,"713 Barrera Squares
West Edward, GA 41836",Books,4.620793302,335.3136108
134288,B,8,88.75817814,24-12-2023 09:45,PayPal,"0730 Kelly Garden Suite 948
Freemanland, FM 34254",Clothing,8.496954606,649.7314883
327962,A,5,43.10521862,28-08-2023 08:01,PayPal,"268 Robert Oval Suite 968
Port Michaelview, NY 68471",Clothing,5.233273691,204.2470228
79074,D,8,33.46334415,28-03-2024 00:41,PayPal,"363 Gregory Cape
Lake Scottfort, AS 21722",Home Decor,5.577894644,252.7743525
972372,D,3,17.65529761,25-01-2024 00:19,PayPal,"Unit 9424 Box 1137
DPO AE 06103",Home Decor,8.639742924,48.38977586
165769,C,9,86.08611832,05-02-2024 16:17,PayPal,"600 Jones Via Suite 525
Taylorfort, IA 93587",Electronics,0.077160775,774.1772425
416081,C,2,58.75536568,13-07-2023 11:14,Debit Card,"3576 Johnson Points
North Morganside, NV 36619",Home Decor,18.91035283,95.28903745
193282,A,8,90.49126574,12-10-2023 07:44,Debit Card,"2441 Carly Spur Suite 014
Mendozatown, NC 50557",Clothing,15.02239811,615.1784604
987604,A,6,93.9821908,27-04-2024 05:59,Debit Card,"981 Anthony Causeway Apt. 396
Edwardborough, NC 86329",Electronics,3.049218766,546.6988092
518803,C,9,40.41000515,03-01-2024 04:54,PayPal,"478 Thomas Route
Leeborough, CO 43781",Clothing,7.44856744,336.6003479
849865,C,7,50.50797348,14-08-2023 19:41,Cash,"6368 Collins Stravenue Apt. 586
New Patricia, NV 85251",Books,6.081924965,332.052815
419430,C,1,31.52006992,02-11-2023 23:46,PayPal,"7276 Gregory Estates
North Yvonneborough, MT 03263",Clothing,13.38627063,27.30070806
780955,B,5,22.68202607,26-09-2023 23:00,Credit Card,"8287 Oneill Manors Apt. 755
Nicolefurt, ME 48937",Clothing,1.334491124,111.8966822
93039,B,2,31.19728803,15-04-2024 18:26,Credit Card,"2824 Bell Parkways Suite 474
West Jacob, NV 13549",Electronics,7.892784392,57.4699067
593316,B,2,93.81289415,03-10-2023 13:11,PayPal,"7898 Christie Meadow
Perrybury, WI 93163",Electronics,11.09472182,166.809229
20452,C,7,68.1293935,19-10-2023 21:09,Cash,"304 Donna Knoll
Teresaland, NJ 99496",Books,11.78867182,420.6849002
454356,A,4,14.90831324,15-05-2023 01:38,Cash,"Unit 9246 Box 2120
DPO AA 09287",Clothing,10.17800111,53.56377981
653818,D,4,71.93393786,20-05-2023 08:07,Cash,"4072 Watts Field
Thomasville, VT 52183",Home Decor,0.276021552,286.9415388
249453,C,3,58.50133737,09-01-2024 07:18,Debit Card,"3277 Gross Port Suite 571
Wardburgh, WA 39298",Books,6.920929059,163.3575039
